locusID	baseMean	log2FoldChange	lfcSE	pvalue	padj
Sobic.004G252400	38.3205224451883	0.87140744448368	0.424159107721154	0.0202430106101616	0.0424064873183427
Sobic.004G253800	34.9908569326517	2.96326207575869	0.395702053696504	1.89063042003622e-14	2.62029791835813e-13
Sobic.004G254600	75.0982543936858	0.537735473023667	0.201060535970726	0.00623203497956295	0.0151699493852689
Sobic.004G255200	53.1942150191735	2.35698386240191	0.360968253771861	1.40278272873709e-11	1.4644553658644e-10
Sobic.004G255300	5.296804831639	4.30673711920185	1.34239870444447	4.0741254208221e-05	0.000166504041694613
Sobic.004G255500	172.841052908507	1.27758787363898	0.214335322068069	8.63892724979868e-10	7.3312454770658e-09
Sobic.004G256000	183.753448427193	1.66009191767986	0.236934973382428	6.07465831939512e-13	7.27598076911664e-12
Sobic.004G256200	909.711859349842	4.20405260520607	0.295980808769518	4.28806120128541e-47	4.78824454267585e-45
Sobic.004G256900	10.7140503305953	5.08165411507618	1.02167236301156	1.01092662490406e-07	6.47866997572915e-07
Sobic.004G259101	41.6212555464203	1.05666747939395	0.423291494019452	0.00517170949473956	0.0128730912268186
Sobic.004G259700	743.751473531697	1.17150109388824	0.257801975496956	2.17985132482842e-06	1.13415266658649e-05
Sobic.004G259900	87.0102463309231	0.907545525106444	0.336355400521672	0.00385752237306013	0.00996169016801814
Sobic.004G260000	256.571706738063	1.03070413214542	0.185943357948056	1.7058313493359e-08	1.21110593546613e-07
Sobic.004G260100	296.712006549022	0.962911672123079	0.148633869851925	5.07255485697906e-11	4.96367639166287e-10
Sobic.004G260400	91.9851389646274	0.574481274630341	0.249151121987707	0.0166104716582225	0.0357127164837947
Sobic.004G261100	1423.20030514769	0.769114448052327	0.194387093710034	5.068855015864e-05	0.00020324956601111
Sobic.004G262200	25.6438478270086	1.33239078426368	0.391880878249409	0.000220436541626738	0.000769369318282996
Sobic.004G262500	24.9275474041369	1.38518469345478	0.596601170362917	0.00537666951877245	0.0133343520269472
Sobic.004G262700	251.597594068379	1.47081845579503	0.218099486990036	5.45752393639545e-12	5.96944171170645e-11
